Time,LF_FOOT_X,LF_FOOT_Y,LF_FOOT_Z,LH_FOOT_X,LH_FOOT_Y,LH_FOOT_Z,RF_FOOT_X,RF_FOOT_Y,RF_FOOT_Z,RH_FOOT_X,RH_FOOT_Y,RH_FOOT_Z,Base_lin_vel_X,Base_lin_vel_Y,Base_lin_vel_Z,joint0_pos,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint7_pos,joint8_pos,joint9_pos,joint10_pos,joint11_pos
10,0.0,0.0,0.0,3.7753772630821913e-05,0.0,280.9920959472656,2.977374788315501e-05,0.0,221.59872436523438,0.0,0.0,0.0,0.4652254581451416,0.42324066162109375,-0.035690486431121826,-0.14868992567062378,-0.3040466904640198,0.15657685697078705,0.10120835900306702,0.798937976360321,-0.23751606047153473,0.6023005247116089,-0.4695137143135071,-1.2022560834884644,0.7317809462547302,-0.8184952735900879,0.9833506941795349
11,0.0,0.0,0.0,3.998523607151583e-05,0.0,297.6003112792969,3.0635645089205354e-05,0.0,228.01364135742188,0.0,0.0,0.0,0.49956396222114563,0.42992493510246277,-0.05860501900315285,-0.11065003275871277,-0.3354529142379761,0.14983414113521576,0.18236936628818512,0.7618123292922974,-0.2077264040708542,0.6157239675521851,-0.553427517414093,-1.1845887899398804,0.718733012676239,-0.8196250200271606,1.0752127170562744
12,0.0,0.0,0.0,3.575302253011614e-05,0.0,266.10101318359375,2.9994254873599857e-05,0.0,223.23989868164062,0.0,0.0,0.0,0.5310084819793701,0.4489867091178894,-0.07723504304885864,-0.062194958329200745,-0.36803752183914185,0.14371077716350555,0.26661112904548645,0.7182986736297607,-0.1764902025461197,0.6305742859840393,-0.635895848274231,-1.1132986545562744,0.7047402858734131,-0.8219122290611267,1.1305502653121948
13,0.0,0.0,0.0,3.0307490305858664e-05,0.0,225.57122802734375,3.0236409656936303e-05,0.0,225.04220581054688,0.0,0.0,0.0,0.5626491904258728,0.48100385069847107,-0.10042157024145126,-0.012654249556362629,-0.40060654282569885,0.1391281932592392,0.3487839102745056,0.6700624227523804,-0.14301307499408722,0.6461319923400879,-0.7079821228981018,-1.0136052370071411,0.6884531378746033,-0.8232693076133728,1.1476855278015137
14,0.0,0.0,0.0,2.2532130969921127e-05,0.0,167.70114135742188,2.4932473024819046e-05,0.0,185.56629943847656,0.0,0.0,0.0,0.5982420444488525,0.5244960188865662,-0.14131367206573486,0.026463337242603302,-0.43359464406967163,0.1349143385887146,0.4187290072441101,0.6228532791137695,-0.1084960401058197,0.6626192927360535,-0.7569524645805359,-0.9035556316375732,0.6734640598297119,-0.8224057555198669,1.1223537921905518
15,0.0,0.0,0.0,8.991959475679323e-06,0.0,66.92495727539062,1.6232119378400967e-05,0.0,120.81169891357422,0.0,0.0,0.0,0.6343458890914917,0.5813434720039368,-0.22934675216674805,0.04513544589281082,-0.4701622724533081,0.12826761603355408,0.4601678252220154,0.5883966088294983,-0.07495485246181488,0.6826078295707703,-0.769521176815033,-0.8022840619087219,0.6660780310630798,-0.8212131857872009,1.0517064332962036
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.820262206019834e-05,0.0,507.61541748046875,0.6431421041488647,0.6156043410301208,-0.33504927158355713,0.04397852346301079,-0.5006194710731506,0.12082641571760178,0.46196451783180237,0.5740657448768616,-0.05169142037630081,0.7083238959312439,-0.7580633759498596,-0.7073917984962463,0.6814182996749878,-0.8252281546592712,1.0390455722808838
17,6.412446236936375e-05,0.0,477.2626953125,0.0,0.0,0.0,0.0,0.0,0.0,7.526307308580726e-05,0.0,560.1646728515625,0.6862327456474304,0.5730308294296265,-0.27433279156684875,0.044499170035123825,-0.4970772862434387,0.1184529960155487,0.4547932744026184,0.6059181690216064,-0.07173988223075867,0.7375473380088806,-0.7548930644989014,-0.7023245692253113,0.7642410397529602,-0.8841559886932373,1.0726125240325928
18,3.103238486801274e-05,0.0,230.96644592285156,0.0,0.0,0.0,0.0,0.0,0.0,6.876050611026585e-05,0.0,511.76763916015625,0.6667377948760986,0.5297086238861084,-0.1488974541425705,0.03169557452201843,-0.48361843824386597,0.1159561350941658,0.4325098693370819,0.656486451625824,-0.13803823292255402,0.7660461664199829,-0.7459747791290283,-0.7416362762451172,0.8795107007026672,-0.9920443296432495,1.0944833755493164
19,1.6717787730158307e-05,0.0,124.42639923095703,0.0,0.0,0.0,0.0,0.0,0.0,6.303523696260527e-05,0.0,469.15582275390625,0.6896472573280334,0.5181288719177246,-0.11054971814155579,0.014102510176599026,-0.45761409401893616,0.13013103604316711,0.40326547622680664,0.6979351043701172,-0.24050191044807434,0.7853437066078186,-0.7309349179267883,-0.7714149951934814,0.9917469024658203,-1.1125904321670532,1.100130319595337
20,2.5963023290387355e-05,0.0,193.2364501953125,0.0,0.0,0.0,0.0,0.0,0.0,5.448628871818073e-05,0.0,405.5281066894531,0.72429358959198,0.5136183500289917,-0.08357558399438858,-0.0005382149829529226,-0.4196004569530487,0.15412349998950958,0.37468841671943665,0.740277111530304,-0.3612837493419647,0.7890870571136475,-0.7101721167564392,-0.806657612323761,1.0917420387268066,-1.2243598699569702,1.09019136428833
21,3.0243936635088176e-05,0.0,225.09823608398438,0.0,0.0,0.0,0.0,0.0,0.0,4.562433241517283e-05,0.0,339.5707702636719,0.7561774849891663,0.5035514235496521,-0.05961268022656441,-0.011625963263213634,-0.3709830045700073,0.18065336346626282,0.347922146320343,0.7817689776420593,-0.4853891134262085,0.7740228176116943,-0.6842048168182373,-0.8392279744148254,1.154817819595337,-1.2905304431915283,1.0703284740447998
22,3.161507265758701e-05,0.0,235.30325317382812,0.0,0.0,0.0,0.0,0.0,0.0,3.896625275956467e-05,0.0,290.01629638671875,0.7847603559494019,0.4932737648487091,-0.049470316618680954,-0.019164275377988815,-0.31247541308403015,0.208833709359169,0.3237738311290741,0.8218794465065002,-0.6070537567138672,0.743373692035675,-0.6542491316795349,-0.8652563691139221,1.1854795217514038,-1.2983253002166748,1.0458095073699951
23,2.9545699362643063e-05,0.0,219.9014129638672,0.0,0.0,0.0,0.0,0.0,0.0,3.6382571124704555e-05,0.0,270.78656005859375,0.8178431391716003,0.4995492100715637,-0.05147246643900871,-0.027715440839529037,-0.25319626927375793,0.23152410984039307,0.2982402741909027,0.8601565957069397,-0.7191470861434937,0.701535165309906,-0.6223781108856201,-0.8840886950492859,1.1914154291152954,-1.263293743133545,1.0202746391296387
24,2.832830978150014e-05,0.0,210.84068298339844,0.0,0.0,0.0,0.0,0.0,0.0,3.495347118587233e-05,0.0,260.1501159667969,0.8607858419418335,0.5154195427894592,-0.0517224557697773,-0.04088852182030678,-0.2018577754497528,0.2426632046699524,0.267723023891449,0.8962495923042297,-0.810029149055481,0.6513550281524658,-0.5891702175140381,-0.8967456221580505,1.1718347072601318,-1.1964902877807617,0.9930949211120605
25,2.6048686777357943e-05,0.0,193.87400817871094,0.0,0.0,0.0,0.0,0.0,0.0,3.2743952033342794e-05,0.0,243.70523071289062,0.9089313745498657,0.5336049199104309,-0.051372215151786804,-0.05990130081772804,-0.1647878885269165,0.24179157614707947,0.23089909553527832,0.9296866059303284,-0.8712081909179688,0.5958104729652405,-0.5540173053741455,-0.9043201208114624,1.1284422874450684,-1.1084500551223755,0.961437463760376
26,1.8717166312853806e-05,0.0,139.30728149414062,0.0,0.0,0.0,5.9969759604427963e-05,0.0,446.34027099609375,2.639435842866078e-05,0.0,196.44674682617188,0.9371458292007446,0.5662425756454468,0.015126785263419151,-0.07803602516651154,-0.13929735124111176,0.23459133505821228,0.19586145877838135,0.9607378840446472,-0.9032547473907471,0.602493166923523,-0.512245774269104,-0.9053167104721069,1.0724276304244995,-1.1207473278045654,0.9210776090621948
27,0.0,0.0,0.0,0.0,0.0,0.0,4.3190775613766164e-05,0.0,321.4583740234375,1.3863364983990323e-05,0.0,103.18163299560547,0.9005277156829834,0.6287445425987244,0.05925990641117096,-0.09117226302623749,-0.12787476181983948,0.23129531741142273,0.17040491104125977,0.9843926429748535,-0.9115309119224548,0.6344528198242188,-0.4610590636730194,-0.9129025936126709,1.0116451978683472,-1.1309146881103516,0.8720426559448242
28,0.0,0.0,0.0,0.0,0.0,0.0,2.7765348932007328e-05,0.0,206.6507110595703,0.0,0.0,0.0,0.8805102109909058,0.6813995242118835,-0.007822929881513119,-0.11865202337503433,-0.14725901186466217,0.22125792503356934,0.13829390704631805,0.9920929074287415,-0.88764488697052,0.6645467281341553,-0.41312626004219055,-0.9898183345794678,0.9555956721305847,-1.129486322402954,0.8392367959022522
29,0.0,0.0,0.0,3.858464697259478e-05,0.0,287.17608642578125,2.7950358344241977e-05,0.0,208.02767944335938,0.0,0.0,0.0,0.8379826545715332,0.6629029512405396,-0.03343866020441055,-0.1307084560394287,-0.17775586247444153,0.20717181265354156,0.10568759590387344,0.98082035779953,-0.8669142127037048,0.6945068836212158,-0.3888634741306305,-1.0868767499923706,0.9867369532585144,-1.124618649482727,0.8827724456787109
30,0.0,0.0,0.0,5.025347491027787e-05,0.0,374.02435302734375,2.9264314434840344e-05,0.0,217.80712890625,0.0,0.0,0.0,0.8080884218215942,0.6198176145553589,0.004661170300096273,-0.11360027641057968,-0.20909211039543152,0.19313053786754608,0.09365528076887131,0.9473784565925598,-0.8502526879310608,0.7209212183952332,-0.40025901794433594,-1.2068390846252441,1.0165208578109741,-1.1231600046157837,0.9614270925521851
31,0.0,0.0,0.0,3.917955473298207e-05,0.0,291.60382080078125,2.8381839001667686e-05,0.0,211.23910522460938,0.0,0.0,0.0,0.7882037162780762,0.6071341633796692,0.010716523975133896,-0.07913941890001297,-0.2391350418329239,0.17965367436408997,0.1010608971118927,0.895779013633728,-0.8288362622261047,0.7442087531089783,-0.44467833638191223,-1.2832751274108887,1.034261703491211,-1.121666669845581,1.0630823373794556
32,0.0,0.0,0.0,3.758564344025217e-05,0.0,279.7407531738281,2.8202173780300654e-05,0.0,209.90188598632812,0.0,0.0,0.0,0.7822233438491821,0.6086899042129517,-0.0053590890020132065,-0.04323422163724899,-0.270263671875,0.16480377316474915,0.12019378691911697,0.8392080068588257,-0.8046482801437378,0.7665120959281921,-0.5110874772071838,-1.3003344535827637,1.0468707084655762,-1.1194398403167725,1.1620670557022095
33,0.0,0.0,0.0,3.919028677046299e-05,0.0,291.6836853027344,2.948232759081293e-05,0.0,219.42974853515625,0.0,0.0,0.0,0.7803933620452881,0.6123114824295044,-0.02010020986199379,-0.0033871731720864773,-0.30019184947013855,0.15100187063217163,0.15419960021972656,0.780705988407135,-0.7790350317955017,0.7877721190452576,-0.5929828882217407,-1.2808350324630737,1.056114912033081,-1.1166898012161255,1.2445541620254517
34,0.0,0.0,0.0,3.9855298382462934e-05,0.0,296.6332092285156,3.074799315072596e-05,0.0,228.84979248046875,0.0,0.0,0.0,0.7841640710830688,0.6282171010971069,-0.024649620056152344,0.03564570099115372,-0.33049261569976807,0.13640306890010834,0.20048841834068298,0.7174068093299866,-0.750813364982605,0.8082564473152161,-0.6856033802032471,-1.2362948656082153,1.0596468448638916,-1.1141687631607056,1.3045849800109863
35,0.0,0.0,0.0,3.880888834828511e-05,0.0,288.8450622558594,3.188503978890367e-05,0.0,237.31256103515625,0.0,0.0,0.0,0.7968664765357971,0.6538553237915039,-0.0251765213906765,0.06789153069257736,-0.3619755208492279,0.11979904770851135,0.2578301429748535,0.6507179141044617,-0.7192420959472656,0.8278594017028809,-0.7823962569236755,-1.170042872428894,1.0567221641540527,-1.1108490228652954,1.3401148319244385
36,0.0,0.0,0.0,3.75673953385558e-05,0.0,279.6049499511719,3.224880856578238e-05,0.0,240.01998901367188,0.0,0.0,0.0,0.8193566203117371,0.6899804472923279,-0.020876359194517136,0.09087561070919037,-0.39367878437042236,0.10193701833486557,0.32471612095832825,0.5844671726226807,-0.6841754913330078,0.8457646369934082,-0.8735479116439819,-1.0864394903182983,1.0480091571807861,-1.1043040752410889,1.3468554019927979
37,0.0,0.0,0.0,3.5372806451050565e-05,0.0,263.2711486816406,3.0954644898884e-05,0.0,230.38783264160156,0.0,0.0,0.0,0.8510571718215942,0.7348170280456543,-0.015734320506453514,0.10365622490644455,-0.42483222484588623,0.08352518826723099,0.3942256569862366,0.5216764807701111,-0.6453389525413513,0.8612201809883118,-0.9469485282897949,-0.9911544919013977,1.0337061882019043,-1.0926235914230347,1.3189700841903687
38,0.0,0.0,0.0,2.927601417468395e-05,0.0,217.89422607421875,2.7182453777641058e-05,0.0,202.3123779296875,0.0,0.0,0.0,0.8882828950881958,0.7865553498268127,-0.024591222405433655,0.10543476045131683,-0.4554886817932129,0.06469849497079849,0.45425063371658325,0.4648660719394684,-0.6028918027877808,0.8742040395736694,-0.991186797618866,-0.8927195072174072,1.0145882368087769,-1.0752570629119873,1.255061388015747
39,5.3737057896796614e-05,0.0,399.9517822265625,1.4636334526585415e-05,0.0,108.93466186523438,1.772867835825309e-05,0.0,131.95021057128906,0.0,0.0,0.0,0.9129508137702942,0.8012952208518982,0.0025231800973415375,0.09780959784984589,-0.4939322769641876,0.03995198756456375,0.4848186671733856,0.4713344871997833,-0.5542857646942139,0.8857568502426147,-0.9988009929656982,-0.8792078495025635,0.99241703748703,-1.04975426197052,1.1661014556884766
40,3.985134753747843e-05,0.0,296.6038513183594,0.0,0.0,0.0,0.0,0.0,0.0,3.1634637707611546e-05,0.0,235.44888305664062,0.8700771927833557,0.7394853234291077,-0.057289887219667435,0.06622444093227386,-0.537548840045929,0.010650903917849064,0.47425082325935364,0.5297571420669556,-0.500759482383728,0.8965965509414673,-0.9626812934875488,-0.8921381831169128,0.9826341271400452,-1.031318187713623,1.0769150257110596
41,2.0873498215223663e-05,0.0,155.35635375976562,0.0,0.0,0.0,0.0,0.0,0.0,6.805449811508879e-05,0.0,506.5129699707031,0.8300659656524658,0.6660837531089783,-0.0454789474606514,0.05371527746319771,-0.5309878587722778,0.028814027085900307,0.45464885234832764,0.5848605036735535,-0.4805372357368469,0.9120387434959412,-0.9479538202285767,-0.9003819227218628,1.055713415145874,-1.1047955751419067,1.1230149269104004
42,1.867581158876419e-05,0.0,138.99949645996094,0.0,0.0,0.0,0.0,0.0,0.0,6.224712706170976e-05,0.0,463.2901306152344,0.8067576289176941,0.6640612483024597,-0.02263529784977436,0.04202519357204437,-0.5043905377388,0.054057907313108444,0.43383750319480896,0.6358090043067932,-0.5062901377677917,0.9175502061843872,-0.9296030402183533,-0.9161055088043213,1.1603435277938843,-1.204885482788086,1.1524068117141724
43,2.0948657038388774e-05,0.0,155.91574096679688,0.0,0.0,0.0,0.0,0.0,0.0,5.590774162556045e-05,0.0,416.107666015625,0.8053660988807678,0.6581079959869385,-0.001956573221832514,0.025300370529294014,-0.4731414020061493,0.08575762808322906,0.40727347135543823,0.682604193687439,-0.5658769607543945,0.909989595413208,-0.9070820808410645,-0.9353381991386414,1.2576148509979248,-1.3163288831710815,1.1664317846298218
44,2.871588003472425e-05,0.0,213.72528076171875,0.0,0.0,0.0,0.0,0.0,0.0,4.9010039219865575e-05,0.0,364.76971435546875,0.80715012550354,0.6429613828659058,0.023202747106552124,0.010646452195942402,-0.4311005473136902,0.12777471542358398,0.38115009665489197,0.7273247838020325,-0.6424057483673096,0.8849747776985168,-0.8791639804840088,-0.9557738304138184,1.3206641674041748,-1.3980224132537842,1.1669702529907227
45,3.148457471979782e-05,0.0,234.3319854736328,0.0,0.0,0.0,0.0,0.0,0.0,4.2836942157009616e-05,0.0,318.82489013671875,0.8102120161056519,0.6234301328659058,0.03721480071544647,-0.0020814132876694202,-0.37868234515190125,0.1714434027671814,0.3560210168361664,0.7694564461708069,-0.7267633080482483,0.845314085483551,-0.8472390174865723,-0.9727265238761902,1.3520100116729736,-1.434897780418396,1.159288763999939
46,3.197361729689874e-05,0.0,237.9718017578125,0.0,0.0,0.0,0.0,0.0,0.0,3.942564217140898e-05,0.0,293.4353942871094,0.8195497393608093,0.6106292009353638,0.037831861525774,-0.01460344810038805,-0.3192702531814575,0.21382658183574677,0.3308499753475189,0.8091257810592651,-0.8116728067398071,0.7981988787651062,-0.8129948973655701,-0.984656035900116,1.3629059791564941,-1.4348195791244507,1.1477391719818115
47,3.228769128327258e-05,0.0,240.30938720703125,0.0,0.0,0.0,0.0,0.0,0.0,3.838287739199586e-05,0.0,285.67437744140625,0.8377795219421387,0.6085638999938965,0.03842683881521225,-0.029567133635282516,-0.2602870464324951,0.24908211827278137,0.3031992018222809,0.8461299538612366,-0.8884078860282898,0.7468393445014954,-0.7772583365440369,-0.9911795854568481,1.3580138683319092,-1.4016634225845337,1.1338311433792114
48,3.3103682653745636e-05,0.0,246.3826141357422,0.0,0.0,0.0,0.0,0.0,0.0,3.732764162123203e-05,0.0,277.82049560546875,0.8641740679740906,0.6117827296257019,0.0459526851773262,-0.04786399379372597,-0.2091818004846573,0.274452269077301,0.2720760107040405,0.8801860809326172,-0.9496920704841614,0.6940023303031921,-0.7394269108772278,-0.9926889538764954,1.335747241973877,-1.3436230421066284,1.1158751249313354
49,3.300948446849361e-05,0.0,245.6815185546875,0.0,0.0,0.0,0.0,0.0,0.0,3.5485063563100994e-05,0.0,264.1066589355469,0.8950091600418091,0.6158104538917542,0.056587886065244675,-0.06932741403579712,-0.17240484058856964,0.289957731962204,0.23769091069698334,0.9110251069068909,-0.9928426146507263,0.6419073939323425,-0.6986340880393982,-0.9896893501281738,1.298255205154419,-1.2711771726608276,1.0916780233383179
50,3.08542548737023e-05,0.0,229.6406707763672,0.0,0.0,0.0,0.0,0.0,0.0,3.317297887406312e-05,0.0,246.8983612060547,0.9280744194984436,0.6199108958244324,0.061002977192401886,-0.0931515097618103,-0.15261565148830414,0.29727768898010254,0.2010893076658249,0.9390098452568054,-1.0186127424240112,0.5915197134017944,-0.6544272303581238,-0.9834185242652893,1.250278115272522,-1.1929337978363037,1.059853196144104
51,2.6682331736083142e-05,0.0,198.59007263183594,0.0,0.0,0.0,2.4293649403261952e-05,0.0,180.8116912841797,3.0442251954809763e-05,0.0,226.57423400878906,0.9641827940940857,0.6298037767410278,0.053824540227651596,-0.11869345605373383,-0.1498008668422699,0.2971150577068329,0.16323578357696533,0.9653122425079346,-1.0279393196105957,0.5447971820831299,-0.6068872213363647,-0.9761751890182495,1.1960428953170776,-1.1239821910858154,1.019747018814087
52,1.607562808203511e-05,0.0,119.64696502685547,0.0,0.0,0.0,5.780400533694774e-05,0.0,430.2210693359375,2.452119042573031e-05,0.0,182.50523376464844,0.9727270603179932,0.6570160984992981,0.08753713965415955,-0.13956721127033234,-0.15719248354434967,0.2843632996082306,0.13090860843658447,0.991066038608551,-1.0206141471862793,0.5367089509963989,-0.5531567931175232,-0.9666785001754761,1.1397461891174316,-1.1214123964309692,0.969469428062439
53,0.0,0.0,0.0,0.0,0.0,0.0,3.4493874409236014e-05,0.0,256.7294616699219,1.2146397239121143e-05,0.0,90.40266418457031,0.9421474933624268,0.7041637301445007,0.08643297851085663,-0.15164105594158173,-0.17785106599330902,0.2754848301410675,0.10758751630783081,1.007415771484375,-0.9940466284751892,0.5755953192710876,-0.49274519085884094,-0.9906458854675293,1.0788400173187256,-1.1349337100982666,0.9119651317596436
54,0.0,0.0,0.0,0.0,0.0,0.0,2.519987538107671e-05,0.0,187.55650329589844,0.0,0.0,0.0,0.9220301508903503,0.7341781258583069,-0.0032758405432105064,-0.1626666635274887,-0.21239201724529266,0.26209473609924316,0.08025296777486801,1.0036767721176147,-0.9318187832832336,0.6111299395561218,-0.4377782940864563,-1.0638959407806396,1.0034102201461792,-1.133540153503418,0.8779727816581726
55,0.0,0.0,0.0,6.225721153896302e-05,0.0,463.36517333984375,2.492842213541735e-05,0.0,185.53616333007812,0.0,0.0,0.0,0.871138870716095,0.7001981735229492,-0.023774903267621994,-0.1555522233247757,-0.2382730096578598,0.24608688056468964,0.057044900953769684,0.9850656390190125,-0.9143317937850952,0.645709216594696,-0.41025853157043457,-1.1652007102966309,1.0409523248672485,-1.128345251083374,0.9202414155006409
56,0.0,0.0,0.0,5.2138842875137925e-05,0.0,388.0566711425781,2.5207464204868302e-05,0.0,187.6129913330078,0.0,0.0,0.0,0.8381546139717102,0.6490164995193481,0.020984603092074394,-0.11684660613536835,-0.2667465806007385,0.2292056381702423,0.055378157645463943,0.9386621117591858,-0.895189642906189,0.676235020160675,-0.42254069447517395,-1.2729688882827759,1.0660545825958252,-1.1280406713485718,0.9930437803268433
57,0.0,0.0,0.0,3.956837099394761e-05,0.0,294.4977111816406,2.5806588382693008e-05,0.0,192.07211303710938,0.0,0.0,0.0,0.8215940594673157,0.6356136798858643,0.020067255944013596,-0.0636756643652916,-0.2939569652080536,0.21317286789417267,0.07439152151346207,0.8753990530967712,-0.8709242343902588,0.7034547328948975,-0.4681207537651062,-1.3124037981033325,1.078129768371582,-1.1287144422531128,1.0819063186645508
58,0.0,0.0,0.0,3.844462844426744e-05,0.0,286.13397216796875,2.7144409614265896e-05,0.0,202.02920532226562,0.0,0.0,0.0,0.8162658214569092,0.6402642130851746,0.00470365583896637,-0.01909578964114189,-0.32292839884757996,0.1956329345703125,0.1038493812084198,0.8163977861404419,-0.8440364599227905,0.7297402024269104,-0.5341439843177795,-1.2995307445526123,1.0857722759246826,-1.128870964050293,1.167877197265625
59,0.0,0.0,0.0,3.9780556107871234e-05,0.0,296.0769348144531,2.7740599762182683e-05,0.0,206.4665069580078,0.0,0.0,0.0,0.808494508266449,0.6443557143211365,-0.008152429945766926,0.025252677500247955,-0.3507165312767029,0.17946289479732513,0.14707209169864655,0.7565972208976746,-0.8158250451087952,0.7543632984161377,-0.6151689887046814,-1.2561404705047607,1.0902702808380127,-1.1277973651885986,1.2367768287658691
60,0.0,0.0,0.0,4.0536349843023345e-05,0.0,301.7021484375,2.8560001737787388e-05,0.0,212.5651092529297,0.0,0.0,0.0,0.8091147541999817,0.662237286567688,-0.010813411325216293,0.06335149705410004,-0.37944677472114563,0.16192273795604706,0.20100633800029755,0.691972017288208,-0.7849022150039673,0.7778357267379761,-0.7071262001991272,-1.2014936208724976,1.088950276374817,-1.126488447189331,1.2892383337020874
61,0.0,0.0,0.0,3.935953282052651e-05,0.0,292.9433898925781,2.9798877221764997e-05,0.0,221.7857666015625,0.0,0.0,0.0,0.8200610876083374,0.6878708004951477,-0.011105295270681381,0.09176196157932281,-0.4093492031097412,0.14230842888355255,0.2646181285381317,0.6244413256645203,-0.7506678700447083,0.8000121712684631,-0.8018263578414917,-1.1313334703445435,1.0814493894577026,-1.1236357688903809,1.3196818828582764
62,0.0,0.0,0.0,3.814587398665026e-05,0.0,283.910400390625,3.025423029612284e-05,0.0,225.17483520507812,0.0,0.0,0.0,0.8413650989532471,0.7242624759674072,-0.005072282627224922,0.11059920489788055,-0.4388445019721985,0.12215788662433624,0.3357110023498535,0.5586764812469482,-0.7131497263908386,0.8199171423912048,-0.8885018825531006,-1.0477077960968018,1.0687909126281738,-1.1165536642074585,1.3230260610580444
